uni9671	U+9671	陱
uni9672	U+9672	陲
uni9673	U+9673	陳
uni9674	U+9674	陴
uni9675	U+9675	陵
uni9676	U+9676	陶
uni9677	U+9677	陷
uni9678	U+9678	陸
uni9679	U+9679	陹
uni967A	U+967A	険
uni967B	U+967B	陻
uni967C	U+967C	陼
uni967D	U+967D	陽
uni967E	U+967E	陾
uni967F	U+967F	陿
uni9680	U+9680	隀
uni9681	U+9681	隁
uni9682	U+9682	隂
uni9683	U+9683	隃
uni9684	U+9684	隄
uni9685	U+9685	隅
uni9686	U+9686	隆
uni9687	U+9687	隇
uni9688	U+9688	隈
uni9689	U+9689	隉
uni968A	U+968A	隊
uni968B	U+968B	隋
uni968C	U+968C	隌
uni968D	U+968D	隍
uni968E	U+968E	階
uni968F	U+968F	随
uni9690	U+9690	隐
uni9691	U+9691	隑
uni9692	U+9692	隒
uni9693	U+9693	隓
uni9694	U+9694	隔
uni9695	U+9695	隕
uni9696	U+9696	隖
uni9697	U+9697	隗
uni9698	U+9698	隘
uni9699	U+9699	隙
uni969A	U+969A	隚
uni969B	U+969B	際
uni969C	U+969C	障
uni969D	U+969D	隝
uni969E	U+969E	隞
uni969F	U+969F	隟
uni96A0	U+96A0	隠
uni96A1	U+96A1	隡
uni96A2	U+96A2	隢
uni96A3	U+96A3	隣
uni96A4	U+96A4	隤
uni96A5	U+96A5	隥
uni96A6	U+96A6	隦
uni96A7	U+96A7	隧
uni96A8	U+96A8	隨
uni96A9	U+96A9	隩
uni96AA	U+96AA	險
uni96AB	U+96AB	隫
uni96AC	U+96AC	隬
uni96AD	U+96AD	隭
uni96AE	U+96AE	隮
uni96AF	U+96AF	隯
uni96B0	U+96B0	隰
uni96B1	U+96B1	隱
uni96B2	U+96B2	隲
uni96B3	U+96B3	隳
uni96B4	U+96B4	隴
uni96B5	U+96B5	隵
uni96B7	U+96B7	隷
uni96B8	U+96B8	隸
uni96BA	U+96BA	隺
uni96BB	U+96BB	隻
uni96BC	U+96BC	隼
uni96BD	U+96BD	隽
uni96BE	U+96BE	难
uni96BF	U+96BF	隿
uni96C0	U+96C0	雀
uni96C1	U+96C1	雁
uni96C2	U+96C2	雂
uni96C3	U+96C3	雃
uni96C4	U+96C4	雄
uni96C5	U+96C5	雅
uni96C6	U+96C6	集
uni96C7	U+96C7	雇
uni96C8	U+96C8	雈
uni96C9	U+96C9	雉
uni96CA	U+96CA	雊
uni96CB	U+96CB	雋
uni96CC	U+96CC	雌
uni96CD	U+96CD	雍
uni96CE	U+96CE	雎
uni96CF	U+96CF	雏
