uni775E	U+775E	睞
uni775F	U+775F	睟
uni7760	U+7760	睠
uni7761	U+7761	睡
uni7762	U+7762	睢
uni7763	U+7763	督
uni7764	U+7764	睤
uni7765	U+7765	睥
uni7766	U+7766	睦
uni7767	U+7767	睧
uni7768	U+7768	睨
uni7769	U+7769	睩
uni776A	U+776A	睪
uni776B	U+776B	睫
uni776C	U+776C	睬
uni776D	U+776D	睭
uni776E	U+776E	睮
