U+7A3D	稽
U+7A3B	稻
U+9ECE	黎
U+7A3F	稿
U+7A3C	稼
U+7BB1	箱
U+7BD3	篓
U+7BAD	箭
U+7BC7	篇
U+50F5	僵
U+8EBA	躺
U+50FB	僻
U+5FB7	德
U+8258	艘
U+819D	膝
U+819B	膛
U+9CA4	鲤
U+9CAB	鲫
U+719F	熟
U+6469	摩
U+8912	褒
U+762A	瘪
U+7624	瘤
U+762B	瘫
U+51DB	凛
U+989C	颜
U+6BC5	毅
U+7CCA	糊
U+9075	遵
U+618B	憋
U+6F5C	潜
U+6F8E	澎
U+6F6E	潮
U+6F6D	潭
U+9CA8	鲨
U+6FB3	澳
U+6F58	潘
U+6F88	澈
U+6F9C	澜
U+6F84	澄
U+61C2	懂
U+6194	憔
U+61CA	懊
U+618E	憎
U+989D	额
U+7FE9	翩
U+8925	褥
U+8C34	谴
U+9E64	鹤
U+61A8	憨
U+6170	慰
U+5288	劈
U+5C65	履
U+8C6B	豫
U+7F2D	缭
U+64BC	撼
U+64C2	擂
U+64CD	操
U+64C5	擅
U+71D5	燕
U+857E	蕾
U+85AF	薯
U+859B	薛
U+8587	薇
U+64CE	擎
U+85AA	薪
U+8584	薄
U+98A0	颠
U+7FF0	翰
U+5669	噩
U+6A71	橱
U+6A59	橙
U+6A58	橘
U+6574	整
U+878D	融
U+74E2	瓢
U+9192	醒
U+970D	霍
U+970E	霎
U+8F99	辙
U+5180	冀
U+9910	餐
U+5634	嘴
U+8E31	踱
U+8E44	蹄
U+8E42	蹂
U+87C6	蟆
U+8783	螃
U+5668	器
U+566A	噪
U+9E66	鹦
U+8D60	赠
U+9ED8	默
U+9ED4	黔
U+955C	镜
U+8D5E	赞
U+7A46	穆
U+7BEE	篮
U+7BE1	篡
U+7BF7	篷
U+7BF1	篱
U+5112	儒
U+9080	邀
U+8861	衡
U+81A8	膨
U+96D5	雕
U+9CB8	鲸
U+78E8	磨
U+763E	瘾
U+7638	瘸
U+51DD	凝
U+8FA8	辨
U+8FA9	辩
U+7CD9	糙
U+7CD6	糖
U+7CD5	糕
U+71C3	燃
U+6FD2	濒
U+6FA1	澡
U+6FC0	激
U+61D2	懒
U+61BE	憾
U+61C8	懈
U+7ABF	窿
U+58C1	壁
U+907F	避
U+7F30	缰
U+7F34	缴
U+6234	戴
U+64E6	擦
U+85C9	藉
U+97A0	鞠
U+85CF	藏
U+85D0	藐
U+6AAC	檬
U+6A90	檐
U+6A80	檀
U+7901	礁
U+78F7	磷
U+971C	霜
U+971E	霞
U+77AD	瞭
U+77A7	瞧
U+77AC	瞬
U+77B3	瞳
U+77A9	瞩
U+77AA	瞪
U+66D9	曙
U+8E4B	蹋
U+8E48	蹈
U+87BA	螺
U+87CB	蟋
U+87C0	蟀
U+568E	嚎
U+8D61	赡
U+7A57	穗
U+9B4F	魏
U+7C27	簧
U+7C07	簇
U+7E41	繁
U+5FBD	徽
U+7235	爵
U+6726	朦
U+81CA	臊
U+9CC4	鳄
U+764C	癌
U+8FAB	辫
U+8D62	赢
U+7CDF	糟
U+7CE0	糠
U+71E5	燥
U+61E6	懦
U+8C41	豁
U+81C0	臀
U+81C2	臂
U+7FFC	翼
U+9AA4	骤
U+85D5	藕
U+97AD	鞭
U+85E4	藤
U+8986	覆
U+77BB	瞻
U+8E66	蹦
U+56A3	嚣
U+9570	镰
U+7FFB	翻
U+9CCD	鳍
U+9E70	鹰
U+7011	瀑
U+895F	襟
U+74A7	璧
U+6233	戳
U+5B7D	孽
U+8B66	警
U+8611	蘑
U+85FB	藻
U+6500	攀
U+66DD	曝
U+8E72	蹲
U+8E6D	蹭
U+8E6C	蹬
U+5DC5	巅
U+7C38	簸
U+7C3F	簿
U+87F9	蟹
U+98A4	颤
U+9761	靡
U+7663	癣
U+74E3	瓣
U+7FB9	羹
U+9CD6	鳖
U+7206	爆
U+7586	疆
U+9B13	鬓
U+58E4	壤
U+99A8	馨
U+8000	耀
U+8E81	躁
U+8815	蠕
U+56BC	嚼
U+56B7	嚷
U+5DCD	巍
U+7C4D	籍
U+9CDE	鳞
U+9B54	魔
U+7CEF	糯
U+704C	灌
U+8B6C	譬
U+8822	蠢
U+9738	霸
U+9732	露
U+9739	霹
U+8E8F	躏
U+9EEF	黯
U+9AD3	髓
U+8D63	赣
U+56CA	囊
U+9576	镶
U+74E4	瓤
U+7F50	罐
U+77D7	矗
