U+244BC	𤒼
U+244CE	𤓎
U+244D3	𤓓
U+244D6	𤓖
U+24505	𤔅
U+24521	𤔡
U+24578	𤕸
U+245C8	𤗈
U+24618	𤘘
U+24629	𤘩
U+2462A	𤘪
U+24665	𤙥
U+24674	𤙴
U+24697	𤚗
U+246A5	𤚥
U+246D4	𤛔
U+24706	𤜆
U+24725	𤜥
U+2472F	𤜯
U+2478F	𤞏
U+247E0	𤟠
U+247F1	𤟱
U+24812	𤠒
U+24823	𤠣
U+24882	𤢂
U+24896	𤢖
U+248F0	𤣰
U+248F1	𤣱
U+248F2	𤣲
U+248F3	𤣳
U+248FB	𤣻
U+248FF	𤣿
U+24900	𤤀
U+24901	𤤁
U+2490C	𤤌
U+24916	𤤖
U+24917	𤤗
U+24919	𤤙
U+2492F	𤤯
U+24933	𤤳
U+24934	𤤴
U+2493E	𤤾
U+2493F	𤤿
U+24940	𤥀
U+24941	𤥁
U+24942	𤥂
U+24943	𤥃
U+24962	𤥢
U+24963	𤥣
U+24974	𤥴
U+24975	𤥵
U+24976	𤥶
U+2497B	𤥻
U+2497F	𤥿
U+24982	𤦂
U+24988	𤦈
U+24989	𤦉
U+2498A	𤦊
U+2498B	𤦋
U+2498C	𤦌
U+2498D	𤦍
U+2498E	𤦎
U+2498F	𤦏
U+24994	𤦔
U+249A4	𤦤
U+249A7	𤦧
U+249A9	𤦩
U+249AB	𤦫
U+249AC	𤦬
U+249AD	𤦭
U+249B7	𤦷
U+249B8	𤦸
U+249B9	𤦹
U+249BA	𤦺
U+249BB	𤦻
U+249C5	𤧅
U+249D0	𤧐
U+249DA	𤧚
U+249DE	𤧞
U+249DF	𤧟
U+249E3	𤧣
U+249E5	𤧥
U+249EC	𤧬
U+249ED	𤧭
U+249F6	𤧶
U+249F7	𤧷
U+249F8	𤧸
U+249F9	𤧹
U+249FB	𤧻
U+24A0E	𤨎
U+24A12	𤨒
U+24A13	𤨓
U+24A15	𤨕
U+24A21	𤨡
U+24A22	𤨢
U+24A23	𤨣
U+24A24	𤨤
U+24A25	𤨥
U+24A26	𤨦
U+24A27	𤨧
U+24A28	𤨨
U+24A29	𤨩
U+24A2A	𤨪
U+24A3E	𤨾
U+24A42	𤩂
U+24A45	𤩅
U+24A4A	𤩊
U+24A4D	𤩍
U+24A4E	𤩎
U+24A4F	𤩏
U+24A50	𤩐
U+24A51	𤩑
U+24A5D	𤩝
U+24A65	𤩥
U+24A66	𤩦
U+24A67	𤩧
U+24A71	𤩱
U+24A77	𤩷
U+24A78	𤩸
U+24A79	𤩹
U+24A7A	𤩺
U+24A8C	𤪌
U+24A93	𤪓
U+24A94	𤪔
U+24A95	𤪕
U+24A96	𤪖
U+24AA4	𤪤
U+24AA5	𤪥
U+24AA6	𤪦
U+24AA7	𤪧
U+24AB1	𤪱
U+24AB2	𤪲
U+24AB3	𤪳
U+24ABA	𤪺
U+24ABB	𤪻
U+24ABC	𤪼
U+24AC0	𤫀
U+24AC7	𤫇
U+24ACA	𤫊
U+24AD1	𤫑
U+24ADF	𤫟
U+24AE2	𤫢
U+24AE9	𤫩
U+24B0F	𤬏
U+24B56	𤭖
U+24B6E	𤭮
U+24B6F	𤭯
U+24BF5	𤯵
U+24C09	𤰉
U+24C16	𤰖
U+24C9E	𤲞
U+24C9F	𤲟
U+24CC9	𤳉
U+24CD9	𤳙
U+24D06	𤴆
U+24D13	𤴓
U+24D14	𤴔
U+24DB8	𤶸
U+24DEA	𤷪
U+24DEB	𤷫
U+24E04	𤸄
U+24E0E	𤸎
U+24E37	𤸷
U+24E3B	𤸻
U+24E50	𤹐
U+24E6A	𤹪
U+24E8B	𤺋
U+24EA5	𤺥
U+24EA7	𤺧
U+24F0E	𤼎
U+24F5C	𤽜
U+24F82	𤾂
U+24F86	𤾆
U+24F97	𤾗
U+24F9A	𤾚
U+24FA9	𤾩
U+24FB8	𤾸
U+24FC2	𤿂
U+24FF2	𤿲
U+2502C	𥀬
U+2504A	𥁊
U+25052	𥁒
U+25055	𥁕
U+2509D	𥂝
U+25122	𥄢
U+2512B	𥄫
U+25148	𥅈
U+2517D	𥅽
U+2517E	𥅾
U+251A9	𥆩
U+251CD	𥇍
U+251E3	𥇣
U+251E5	𥇥
U+251E6	𥇦
U+251E7	𥇧
U+2521E	𥈞
U+25220	𥈠
U+25221	𥈡
U+2524C	𥉌
U+25250	𥉐
U+25299	𥊙
U+252C7	𥋇
U+252D8	𥋘
U+2530E	𥌎
U+25311	𥌑
U+25313	𥌓
U+2533E	𥌾
U+253B5	𥎵
U+253FE	𥏾
U+25419	𥐙
U+25425	𥐥
U+2542E	𥐮
U+2542F	𥐯
U+25430	𥐰
U+25446	𥑆
U+2546C	𥑬
U+2546E	𥑮
U+2548E	𥒎
U+2549A	𥒚
U+254D9	𥓙
U+2550E	𥔎
U+25531	𥔱
U+25535	𥔵
U+2553F	𥔿
U+2555B	𥕛
U+2555C	𥕜
U+2555D	𥕝
U+2555E	𥕞
U+25565	𥕥
U+25566	𥕦
U+25581	𥖁
U+25584	𥖄
U+2558F	𥖏
U+255A7	𥖧
U+255B9	𥖹
U+255D5	𥗕
U+255DB	𥗛
U+255E0	𥗠
U+25605	𥘅
U+25635	𥘵
U+25651	𥙑
U+2567F	𥙿
U+25683	𥚃
U+25695	𥚕
U+256E3	𥛣
U+256F6	𥛶
U+25706	𥜆
U+2571D	𥜝
U+25725	𥜥
U+2573D	𥜽
U+25771	𥝱
U+25772	𥝲
U+257A9	𥞩
U+257B4	𥞴
U+257C7	𥟇
U+257DF	𥟟
U+257E0	𥟠
U+257E1	𥟡
U+25832	𥠲
U+2583A	𥠺
U+25857	𥡗
U+2585D	𥡝
U+25872	𥡲
U+25874	𥡴
U+258C8	𥣈
U+258DE	𥣞
U+258E1	𥣡
U+25903	𥤃
U+25946	𥥆
U+25956	𥥖
U+25978	𥥸
U+259AC	𥦬
U+259C4	𥧄
U+259CC	𥧌
U+259D4	𥧔
U+25A54	𥩔
U+25A95	𥪕
U+25A9C	𥪜
U+25AAE	𥪮
U+25AAF	𥪯
U+25AE3	𥫣
U+25AE4	𥫤
U+25AE9	𥫩
U+25AF1	𥫱
U+25B74	𥭴
U+25B89	𥮉
U+25B97	𥮗
U+25BB2	𥮲
U+25BB3	𥮳
U+25BB4	𥮴
U+25BC6	𥯆
U+25BE4	𥯤
U+25BE8	𥯨
U+25C01	𥰁
U+25C06	𥰆
U+25C21	𥰡
U+25C4A	𥱊
U+25C4B	𥱋
U+25C64	𥱤
U+25C65	𥱥
U+25C91	𥲑
U+25CA4	𥲤
U+25CC0	𥳀
U+25CC1	𥳁
U+25CFE	𥳾
U+25D20	𥴠
U+25D30	𥴰
U+25D43	𥵃
U+25D99	𥶙
U+25DA1	𥶡
U+25DB9	𥶹
U+25E0E	𥸎
U+25E2E	𥸮
U+25E44	𥹄
U+25E49	𥹉
U+25E56	𥹖
U+25E62	𥹢
U+25E65	𥹥
U+25E81	𥺁
U+25E82	𥺂
U+25E83	𥺃
U+25EA6	𥺦
U+25EBC	𥺼
U+25EC2	𥻂
U+25ED8	𥻘
U+25EE8	𥻨
U+25F1A	𥼚
U+25F23	𥼣
U+25F4B	𥽋
U+25F5C	𥽜
U+25FD4	𥿔
U+25FE0	𥿠
U+25FE1	𥿡
U+25FE2	𥿢
U+25FFB	𥿻
U+2600C	𦀌
U+26017	𦀗
U+26021	𦀡
U+26029	𦀩
U+26048	𦁈
U+26057	𦁗
U+26060	𦁠
U+26064	𦁤
U+26083	𦂃
U+26097	𦂗
U+260A4	𦂤
U+260A5	𦂥
U+260ED	𦃭
U+26102	𦄂
U+26121	𦄡
U+26159	𦅙
U+2615A	𦅚
U+2615B	𦅛
U+2615C	𦅜
U+261AD	𦆭
U+261AE	𦆮
U+261B2	𦆲
U+261DD	𦇝
U+26222	𦈢
U+26258	𦉘
U+26261	𦉡
U+2626A	𦉪
U+2626B	𦉫
U+26270	𦉰
U+26286	𦊆
U+262D0	𦋐
U+26335	𦌵
U+2634B	𦍋
U+2634C	𦍌
U+26351	𦍑
U+263BE	𦎾
U+263F5	𦏵
U+263F8	𦏸
U+26402	𦐂
U+26410	𦐐
U+26411	𦐑
U+26412	𦐒
U+2644A	𦑊
U+26469	𦑩
U+26484	𦒄
U+26488	𦒈
U+26489	𦒉
U+26498	𦒘
U+26512	𦔒
U+26572	𦕲
U+265A0	𦖠
U+265A4	𦖤
U+265AD	𦖭
U+265BF	𦖿
U+26612	𦘒
U+26626	𦘦
U+2667E	𦙾
U+266AF	𦚯
U+266B0	𦚰
U+266B1	𦚱
U+266B5	𦚵
U+266DA	𦛚
U+266E8	𦛨
U+266FC	𦛼
U+26716	𦜖
U+2671D	𦜝
U+26741	𦝁
U+26799	𦞙
U+267B3	𦞳
U+267B4	𦞴
U+267CC	𦟌
U+267D8	𦟘
U+2681C	𦠜
U+26846	𦡆
U+2685E	𦡞
U+2686E	𦡮
U+26888	𦢈
U+2688A	𦢊
U+26893	𦢓
U+268C7	𦣇
U+268DD	𦣝
U+268EA	𦣪
U+2690E	𦤎
U+26911	𦤑
U+26926	𦤦
U+26939	𦤹
U+2696F	𦥯
U+26999	𦦙
U+269A8	𦦨
U+269B5	𦦵
U+269DD	𦧝
U+269F2	𦧲
U+269FA	𦧺
U+26A1E	𦨞
U+26A2D	𦨭
U+26A2E	𦨮
U+26A34	𦨴
U+26A42	𦩂
U+26A51	𦩑
U+26A52	𦩒
U+26A58	𦩘
U+26A8C	𦪌
U+26AB7	𦪷
U+26AFF	𦫿
U+26B05	𦬅
U+26B0A	𦬊
U+26B13	𦬓
U+26B15	𦬕
U+26B23	𦬣
U+26B28	𦬨
U+26B50	𦭐
U+26B51	𦭑
U+26B52	𦭒
U+26B53	𦭓
U+26B5B	𦭛
U+26B75	𦭵
U+26B82	𦮂
U+26B96	𦮖
U+26B97	𦮗
U+26B9D	𦮝
U+26BB3	𦮳
U+26BC0	𦯀
U+26BF7	𦯷
U+26C29	𦰩
U+26C40	𦱀
U+26C41	𦱁
U+26C46	𦱆
U+26C73	𦱳
U+26C7E	𦱾
U+26C7F	𦱿
U+26C80	𦲀
U+26C81	𦲁
U+26C82	𦲂
U+26C9E	𦲞
U+26CA4	𦲤
U+26CB7	𦲷
U+26CB8	𦲸
U+26CBD	𦲽
U+26CC0	𦳀
U+26CC3	𦳃
U+26CD1	𦳑
U+26CDD	𦳝
U+26D22	𦴢
U+26D23	𦴣
U+26D24	𦴤
U+26D25	𦴥
U+26D26	𦴦
U+26D27	𦴧
U+26D28	𦴨
U+26D29	𦴩
U+26D2A	𦴪
U+26D51	𦵑
U+26D74	𦵴
U+26DA0	𦶠
U+26DA1	𦶡
U+26DA2	𦶢
U+26DA3	𦶣
U+26DA4	𦶤
U+26DA5	𦶥
U+26DA6	𦶦
U+26DA7	𦶧
U+26DAE	𦶮
U+26DDC	𦷜
U+26DEA	𦷪
U+26DEB	𦷫
U+26DF0	𦷰
U+26E00	𦸀
U+26E05	𦸅
U+26E07	𦸇
U+26E12	𦸒
U+26E40	𦹀
U+26E42	𦹂
U+26E43	𦹃
U+26E44	𦹄
U+26E45	𦹅
U+26E65	𦹥
U+26E6E	𦹮
U+26E72	𦹲
U+26E77	𦹷
U+26E84	𦺄
U+26E88	𦺈
U+26E8B	𦺋
U+26E99	𦺙
U+26ED0	𦻐
U+26ED1	𦻑
U+26ED2	𦻒
U+26ED3	𦻓
U+26ED4	𦻔
U+26ED5	𦻕
U+26ED6	𦻖
U+26ED7	𦻗
U+26F26	𦼦
U+26F73	𦽳
U+26F74	𦽴
U+26F94	𦾔
U+26F9F	𦾟
U+26FA1	𦾡
U+26FBE	𦾾
U+26FDE	𦿞
U+26FDF	𦿟
U+26FF6	𦿶
U+26FF7	𦿷
U+26FF8	𦿸
U+2700E	𧀎
U+2704B	𧁋
U+27052	𧁒
U+27053	𧁓
U+27088	𧂈
U+270AD	𧂭
U+270AE	𧂮
U+270AF	𧂯
U+270CD	𧃍
U+270D2	𧃒
U+270F0	𧃰
U+270F4	𧃴
U+270F8	𧃸
U+27109	𧄉
U+2710C	𧄌
U+2710D	𧄍
U+27126	𧄦
U+27127	𧄧
U+27139	𧄹
U+27144	𧅄
U+27164	𧅤
U+27165	𧅥
U+27175	𧅵
U+271CD	𧇍
U+2721B	𧈛
U+27267	𧉧
U+27280	𧊀
U+27285	𧊅
U+2728B	𧊋
U+272B2	𧊲
U+272B6	𧊶
U+272E6	𧋦
U+27352	𧍒
U+2739A	𧎚
U+273DA	𧏚
U+273DB	𧏛
U+273FE	𧏾
U+273FF	𧏿
U+27410	𧐐
U+27422	𧐢
U+27449	𧑉
U+27450	𧑐
U+27484	𧒄
U+27486	𧒆
U+274BD	𧒽
U+27574	𧕴
U+275A3	𧖣
U+275E0	𧗠
U+275E4	𧗤
U+275FD	𧗽
U+275FE	𧗾
U+275FF	𧗿
U+27607	𧘇
U+2760C	𧘌
U+27614	𧘔
U+27615	𧘕
U+27625	𧘥
U+27631	𧘱
U+27632	𧘲
U+27639	𧘹
U+27655	𧙕
U+27656	𧙖
U+27657	𧙗
U+27684	𧚄
U+27693	𧚓
U+27694	𧚔
U+2770E	𧜎
U+2770F	𧜏
U+27723	𧜣
U+27735	𧜵
U+27736	𧜶
U+27741	𧝁
U+27752	𧝒
U+2775E	𧝞
U+27784	𧞄
U+27785	𧞅
U+277CC	𧟌
U+27858	𧡘
U+27870	𧡰
U+2789D	𧢝
U+278C8	𧣈
U+27924	𧤤
U+27967	𧥧
U+2797A	𧥺
U+27985	𧦅
U+279A0	𧦠
U+279B4	𧦴
U+279DD	𧧝
U+279FD	𧧽
U+27A0A	𧨊
U+27A0E	𧨎
U+27A3E	𧨾
U+27A51	𧩑
U+27A53	𧩓
U+27A59	𧩙
U+27A79	𧩹
U+27A84	𧪄
U+27ABD	𧪽
U+27ABE	𧪾
U+27AF4	𧫴
U+27B02	𧬂
U+27B06	𧬆
U+27B0B	𧬋
U+27B18	𧬘
U+27B38	𧬸
U+27B39	𧬹
U+27B3A	𧬺
U+27B48	𧭈
U+27B65	𧭥
U+27BB3	𧮳
U+27BBE	𧮾
U+27BC7	𧯇
U+27BEF	𧯯
U+27BF4	𧯴
U+27C12	𧰒
U+27C3C	𧰼
U+27C6C	𧱬
U+27CB1	𧲱
U+27CB8	𧲸
U+27CC5	𧳅
U+27CEF	𧳯
U+27D2F	𧴯
U+27D53	𧵓
U+27D54	𧵔
U+27D66	𧵦
U+27D73	𧵳
U+27D84	𧶄
U+27D8F	𧶏
U+27D98	𧶘
U+27DA0	𧶠
U+27DBD	𧶽
U+27DDC	𧷜
U+27E10	𧸐
U+27E4D	𧹍
U+27E4F	𧹏
U+27E7D	𧹽
U+27F1B	𧼛
U+27F2E	𧼮
U+28002	𨀂
U+28009	𨀉
U+2801E	𨀞
U+28023	𨀣
U+28024	𨀤
U+28048	𨁈
U+28083	𨂃
U+2808A	𨂊
U+28090	𨂐
U+280BB	𨂻
U+280BD	𨂽
U+280BE	𨂾
U+280E8	𨃨
U+280E9	𨃩
U+280F4	𨃴
U+2812E	𨄮
U+2814F	𨅏
U+2815D	𨅝
U+2816F	𨅯
U+28189	𨆉
U+281AF	𨆯
U+281BC	𨆼
U+28207	𨈇
U+28218	𨈘
U+2821A	𨈚
U+28256	𨉖
U+28277	𨉷
U+2827C	𨉼
U+28282	𨊂
U+2829B	𨊛
U+282CD	𨋍
U+282E2	𨋢
U+282F3	𨋳
U+28306	𨌆
U+28318	𨌘
U+2832F	𨌯
U+2833A	𨌺
U+28365	𨍥
U+2836D	𨍭
U+2837D	𨍽
U+2838A	𨎊
U+283CD	𨏍
U+283F6	𨏶
U+2840C	𨐌
U+28412	𨐒
U+28455	𨑕
U+28468	𨑨
U+2846C	𨑬
U+28473	𨑳
U+28482	𨒂
U+284DC	𨓜
U+28501	𨔁
U+2853C	𨔼
U+2853D	𨔽
U+2856B	𨕫
U+2856C	𨕬
U+285C8	𨗈
U+285C9	𨗉
U+285E8	𨗨
U+285F4	𨗴
U+28600	𨘀
U+2860B	𨘋
U+28625	𨘥
U+2863B	𨘻
U+286AA	𨚪
U+286AB	𨚫
U+286B2	𨚲
U+286BC	𨚼
U+286D7	𨛗
U+286D8	𨛘
U+286E6	𨛦
U+286FA	𨛺
U+2870F	𨜏
U+28713	𨜓
U+28804	𨠄
U+2882B	𨠫
U+2890D	𨤍
U+28933	𨤳
U+28946	𨥆
U+28948	𨥈
U+28949	𨥉
U+28956	𨥖
U+28964	𨥤
U+28968	𨥨
U+2896B	𨥫
U+2896C	𨥬
U+2896D	𨥭
U+2897E	𨥾
U+28987	𨦇
U+28988	𨦈
U+28989	𨦉
U+289A8	𨦨
U+289AA	𨦪
U+289AB	𨦫
U+289B8	𨦸
U+289BA	𨦺
U+289BB	𨦻
U+289BC	𨦼
U+289C0	𨧀
U+289DC	𨧜
U+289DE	𨧞
U+289E1	𨧡
U+289E3	𨧣
U+289E4	𨧤
U+289E7	𨧧
U+289E8	𨧨
U+289F9	𨧹
U+289FA	𨧺
U+289FB	𨧻
U+289FC	𨧼
U+28A0F	𨨏
U+28A16	𨨖
U+28A1E	𨨞
U+28A25	𨨥
U+28A29	𨨩
U+28A32	𨨲
U+28A36	𨨶
U+28A43	𨩃
U+28A44	𨩄
U+28A45	𨩅
U+28A46	𨩆
U+28A47	𨩇
U+28A48	𨩈
U+28A49	𨩉
U+28A4A	𨩊
U+28A4B	𨩋
U+28A59	𨩙
U+28A5A	𨩚
U+28A71	𨩱
U+28A81	𨪁
U+28A82	𨪂
U+28A83	𨪃
U+28A99	𨪙
U+28A9A	𨪚
U+28A9B	𨪛
U+28A9C	𨪜
U+28AC0	𨫀
U+28AC6	𨫆
U+28ACB	𨫋
U+28ACC	𨫌
U+28ACD	𨫍
U+28ACE	𨫎
U+28ADD	𨫝
U+28ADE	𨫞
U+28ADF	𨫟
U+28AE0	𨫠
U+28AE1	𨫡
U+28AE2	𨫢
U+28AE3	𨫣
U+28AE4	𨫤
U+28AE5	𨫥
U+28AEA	𨫪
U+28AFC	𨫼
U+28B0C	𨬌
U+28B13	𨬓
U+28B21	𨬡
U+28B22	𨬢
U+28B2B	𨬫
U+28B2C	𨬬
U+28B2D	𨬭
U+28B2F	𨬯
U+28B46	𨭆
U+28B4C	𨭌
U+28B4E	𨭎
U+28B50	𨭐
U+28B63	𨭣
U+28B64	𨭤
U+28B65	𨭥
U+28B66	𨭦
U+28B6C	𨭬
U+28B8F	𨮏
U+28B99	𨮙
U+28B9C	𨮜
U+28B9D	𨮝
U+28BB9	𨮹
U+28BC1	𨯁
U+28BC2	𨯂
U+28BC5	𨯅
U+28BD4	𨯔
U+28BD7	𨯗
U+28BD9	𨯙
U+28BDA	𨯚
U+28BE7	𨯧
U+28BE8	𨯨
U+28BE9	𨯩
U+28BEA	𨯪
U+28BEB	𨯫
U+28BEC	𨯬
U+28BEF	𨯯
U+28BF5	𨯵
U+28BFF	𨯿
U+28C03	𨰃
U+28C09	𨰉
U+28C1C	𨰜
U+28C1D	𨰝
U+28C23	𨰣
U+28C26	𨰦
U+28C2B	𨰫
U+28C30	𨰰
U+28C39	𨰹
U+28C3B	𨰻
U+28CCA	𨳊
U+28CCD	𨳍
U+28CD2	𨳒
U+28CDD	𨳝
U+28D10	𨴐
U+28D34	𨴴
U+28D71	𨵱
U+28D8A	𨶊
U+28D99	𨶙
U+28DA1	𨶡
U+28DB9	𨶹
U+28DFB	𨷻
U+28E17	𨸗
U+28E1F	𨸟
U+28E36	𨸶
U+28E39	𨸹
U+28E65	𨹥
U+28E66	𨹦
U+28E89	𨺉
U+28E97	𨺗
U+28EAC	𨺬
U+28EB2	𨺲
U+28EB3	𨺳
U+28ED9	𨻙
U+28EE7	𨻧
U+28EEB	𨻫
U+28EF6	𨻶
U+28F32	𨼲
U+28FC5	𨿅
U+28FF8	𨿸
U+29079	𩁹
U+29088	𩂈
U+2908B	𩂋
U+29093	𩂓
U+290AF	𩂯
U+290B0	𩂰
U+290B1	𩂱
U+290C0	𩃀
U+290E4	𩃤
U+290E5	𩃥
U+290EC	𩃬
U+290ED	𩃭
U+2910D	𩄍
U+29110	𩄐
U+2913C	𩄼
U+2914D	𩅍
U+2915B	𩅛
U+2915E	𩅞
U+29170	𩅰
U+2919C	𩆜
U+291A8	𩆨
U+291D5	𩇕
U+291E3	𩇣
U+291EB	𩇫
U+292A0	𩊠
U+292B1	𩊱
U+2941D	𩐝
U+29420	𩐠
U+29433	𩐳
U+2943F	𩐿
U+29448	𩑈
U+29490	𩒐
U+294D0	𩓐
U+294D9	𩓙
U+294DA	𩓚
U+294DE	𩓞
U+294E5	𩓥
U+294E7	𩓧
U+29509	𩔉
U+2959E	𩖞
U+295B0	𩖰
U+295B8	𩖸
U+295CF	𩗏
U+295D7	𩗗
U+295E9	𩗩
U+295F4	𩗴
U+296F0	𩛰
U+29719	𩜙
U+29720	𩜠
U+29732	𩜲
U+29750	𩝐
U+297D4	𩟔
U+2983B	𩠻
U+29857	𩡗
U+298A4	𩢤
U+298C6	𩣆
U+298D1	𩣑
U+298EA	𩣪
U+298F1	𩣱
U+298FA	𩣺
U+29903	𩤃
U+29905	𩤅
U+2992F	𩤯
U+29945	𩥅
U+29947	𩥇
U+29948	𩥈
U+29949	𩥉
U+2995D	𩥝
U+2996A	𩥪
U+2999D	𩦝
U+299C3	𩧃
U+299C9	𩧉
U+29A28	𩨨
U+29A4D	𩩍
U+29A72	𩩲
U+29B05	𩬅
U+29B0E	𩬎
U+29BD5	𩯕
U+29C73	𩱳
U+29CAD	𩲭
U+29D3E	𩴾
U+29D4B	𩵋
U+29D5A	𩵚
U+29D7C	𩵼
U+29D98	𩶘
U+29D9B	𩶛
U+29DDB	𩷛
U+29DF6	𩷶
U+29E06	𩸆
U+29E15	𩸕
U+29E2D	𩸭
U+29E3D	𩸽
U+29E49	𩹉
U+29E68	𩹨
U+29E8A	𩺊
U+29EAC	𩺬
U+29EB0	𩺰
U+29EC3	𩻃
U+29EC4	𩻄
U+29EDB	𩻛
U+29EE9	𩻩
U+29EF8	𩻸
U+29F23	𩼣
U+29F30	𩼰
U+29FB7	𩾷
U+29FCE	𩿎
U+29FDE	𩿞
U+2A014	𪀔
U+2A01A	𪀚
U+2A02F	𪀯
U+2A082	𪂂
U+2A087	𪂇
U+2A0B9	𪂹
U+2A0E1	𪃡
U+2A0ED	𪃭
U+2A0F3	𪃳
U+2A0F8	𪃸
U+2A0F9	𪃹
U+2A0FE	𪃾
U+2A107	𪄇
U+2A123	𪄣
U+2A133	𪄳
U+2A134	𪄴
U+2A150	𪅐
U+2A190	𪆐
U+2A192	𪆒
U+2A193	𪆓
U+2A1AB	𪆫
U+2A1B4	𪆴
U+2A1B5	𪆵
U+2A1DF	𪇟
U+2A1F5	𪇵
U+2A220	𪈠
U+2A233	𪈳
U+2A293	𪊓
U+2A29F	𪊟
U+2A2AD	𪊭
U+2A2B2	𪊲
U+2A2B4	𪊴
U+2A2B6	𪊶
U+2A2BA	𪊺
U+2A2BD	𪊽
U+2A2DF	𪋟
U+2A2FF	𪋿
U+2A351	𪍑
U+2A38C	𪎌
U+2A3A9	𪎩
U+2A3ED	𪏭
U+2A434	𪐴
U+2A437	𪐷
U+2A45B	𪑛
U+2A4D0	𪓐
U+2A4DF	𪓟
U+2A5C6	𪗆
U+2A5CB	𪗋
U+2A5F1	𪗱
U+2A601	𪘁
U+2A602	𪘂
U+2A61A	𪘚
U+2A632	𪘲
U+2A64A	𪙊
U+2A65B	𪙛
U+2A664	𪙤
U+2A6A9	𪚩
U+2A6B2	𪚲
U+2A9E6	𪧦
U+2ADFF	𪷿
U+2B689	𫚉
U+2B746	𫝆
U+2B751	𫝑
U+2B753	𫝓
U+2B75A	𫝚
U+2B75C	𫝜
U+2B765	𫝥
U+2B776	𫝶
U+2B777	𫝷
U+2B77C	𫝼
U+2B782	𫞂
U+2B789	𫞉
U+2B78B	𫞋
U+2B78E	𫞎
U+2B794	𫞔
U+2B7AC	𫞬
U+2B7AF	𫞯
U+2B7BD	𫞽
U+2B7C9	𫟉
U+2B7CF	𫟏
U+2B7D2	𫟒
U+2B7D8	𫟘
U+2B7F0	𫟰
U+2B7F7	𫟷
U+2B80D	𫠍
U+2B817	𫠗
U+2B81A	𫠚
U+2C081	𬂁
U+2C115	𬄕
U+2C386	𬎆
U+2C7D3	𬟓
